dts,NSW_mean,NSW_sum,NSW_cb0,NSW_cb-2,VIC_mean,VIC_sum,VIC_cb0,VIC_cb-2,QLD_mean,QLD_sum,QLD_cb0,QLD_cb-2,SA_mean,SA_sum,SA_cb0,SA_cb-2,WA_mean,WA_sum,WA_cb0,WA_cb-2,TAS_mean,TAS_sum,TAS_cb0,TAS_cb-2,NT_mean,NT_sum,NT_cb0,NT_cb-2,ACT_mean,ACT_sum,ACT_cb0,ACT_cb-2
2002-03-08,0.0008909427865632212,3.4265659571221487,17626.0,0.0,0.0005012444740028014,0.9829404135194935,7299.0,0.0,0.0007558085739470058,0.532845044632639,8259.0,0.0,0.00010737830223601187,0.0057984283207446405,6431.0,0.0,0.0006094081031269488,0.6343938353551537,9351.0,0.0,0.0010317293774120726,1.190615701533532,669.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.0007324330510414282,83.0,0.0
2002-03-09,0.002246984524150313,14.018936446173802,15233.0,0.0,0.0006867683906691784,0.37291523613336386,8717.0,0.0,0.0008019297424057318,1.5533379110399024,7027.0,0.0,,0.0,6485.0,0.0,0.0012920564201075635,5.4809033340962845,6150.0,0.0,0.0002641122110322728,0.06761272602426184,1567.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,9.155413138017853e-05,90.0,0.0
2002-03-10,0.0010605950898585352,3.9125352864881364,17783.0,0.0,9.155413138017853e-05,0.0055848020141908905,9199.0,0.0,0.002077924099379611,12.425986114290072,2984.0,0.0,,0.0,6485.0,0.0,0.0016105196292015174,8.672648203250171,5007.0,0.0,9.155413138017853e-05,9.155413138017853e-05,1822.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-11,0.000660597576838745,1.3403524834058136,19443.0,0.0,0.0001545763138805025,0.04869153887235829,8945.0,0.0,0.002034329069975046,8.989700160219728,4545.0,0.0,9.155413138017852e-05,0.008514534218356603,6392.0,0.0,0.00014200954246462036,0.07966735332265203,9831.0,0.0,0.0005268305897097614,0.23443961242084382,1378.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-12,0.00024194976129057155,0.2506599526970321,20436.0,0.0,0.0006471251461228278,1.841718165865568,6414.0,0.0,0.0007803579202337837,0.742900740062562,8012.0,0.0,0.0002367551389562228,0.06013580529488059,6231.0,0.0,,0.0,10392.0,0.0,0.006201825633574803,11.305928130006865,0.0,0.0,,0.0,0.0,0.0,0.0003830014496070802,0.007660028992141604,71.0,0.0
2002-03-13,0.0017409604278969826,4.155672541390097,19085.0,0.0,0.00011614808431955981,0.029617761501487753,9005.0,0.0,0.0006453179078493796,1.0647745479514763,7314.0,0.0,,0.0,6485.0,0.0,9.748819545111602e-05,0.0017547875181200883,10374.0,0.0,0.0002089451489888312,0.1232776379034104,1233.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-14,0.0009232320821547952,3.564599069199664,17611.0,0.0,0.00018756510578959017,0.07577630273899442,8856.0,0.0,0.001081174979169711,1.9136797131303886,7194.0,0.0,,0.0,6485.0,0.0,9.155413138017853e-05,0.00311284046692607,10358.0,0.0,0.0001859456841874287,0.04499885557335775,1581.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-15,0.0007986951590738068,2.0358739604791336,18923.0,0.0,0.00023664199791460032,0.17038223849851222,8540.0,0.0,0.0005482912003451095,0.30759136339360643,8403.0,0.0,0.00015784063510346192,0.01467917906462196,6392.0,0.0,0.00036778274626417587,0.7237964446478982,8424.0,0.0,0.0003628859959736024,0.23442435339894713,1177.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-16,0.0003101040156659291,0.3488670176241703,20347.0,0.0,0.0001716099629741779,0.0605783169298848,8907.0,0.0,0.00022154801153841783,0.10412756542305639,8494.0,0.0,0.00023938972758223004,0.03303578240634775,6347.0,0.0,0.0003239928564810448,0.9126878767071032,7575.0,0.0,0.0009230053379756368,1.2340581368734265,486.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-17,9.555962462806134e-05,0.007644769970244907,21392.0,0.0,0.00029946760900431165,0.24556343938353553,8440.0,0.0,0.00016851630193018288,0.030838483253223466,8781.0,0.0,,0.0,6485.0,0.0,0.0007165069680782095,1.180086976424811,8745.0,0.0,0.0012958349891244363,1.6897688258182648,519.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-18,0.00034487939740889906,0.12381170366979476,21113.0,0.0,0.0002521891534933015,0.16215762569619288,8617.0,0.0,0.0003633253424244979,0.0345159075303273,8869.0,0.0,,0.0,6485.0,0.0,0.0005349895188310358,1.1930266269932097,8162.0,0.0,0.00016145694790693646,0.0955825131609064,1231.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-19,0.0003922161210825609,0.3231860837720302,20648.0,0.0,0.00014390836168091283,0.08346684977492944,8680.0,0.0,0.0006981722282922419,0.03700312809948882,8911.0,0.0,9.155413138017853e-05,0.005767910276951248,6422.0,0.0,9.155413138017854e-05,0.015289539940489816,10225.0,0.0,0.00029613342221922043,0.10838483253223469,1457.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-20,0.0006147450819818354,2.079682612344549,18089.0,0.0,0.00037190125916850296,0.9104142824444953,6812.0,0.0,0.00013807553960181395,0.016983291371023116,8841.0,0.0,0.00030982924388811914,0.08644235904478524,6206.0,0.0,0.000548060228455378,0.09919890135042343,10211.0,0.0,0.0025769699726703086,4.117998016327153,225.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-21,0.0009357857260586237,3.0646982528419926,18197.0,0.0,0.0021475928290310966,8.156557564660105,5462.0,0.0,0.000328519659189424,0.15571831845578699,8490.0,0.0,0.0006234333915781364,0.20448615243762874,6157.0,0.0,0.00152229917833192,1.727809567406729,9257.0,0.0,0.004750626678746242,6.2470740825513085,508.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-22,0.005091049692292155,24.228305485618367,16713.0,0.0,0.0005637827391513299,1.5571679255359732,6498.0,0.0,0.001316699146143437,1.6261234454871445,7729.0,0.0,0.0003720234310758459,0.13392843518730452,6125.0,0.0,0.0011301380666245055,7.267917906462195,3961.0,0.0,0.0001635660066470441,0.04661631189440757,1538.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.0006408789196612497,84.0,0.0
2002-03-23,0.0037506203893567535,14.552407110704204,17592.0,0.0,0.00015590267567763496,0.043808651865415424,8979.0,0.0,0.003017031907154799,6.308613717860685,6873.0,0.0,,0.0,6485.0,0.0,0.0045903345527433135,28.033173113603418,4285.0,0.0,9.155413138017853e-05,0.006408789196612497,1753.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-24,0.0004851621031983775,1.2075684748607616,18983.0,0.0,0.00019042808876246236,0.0516060120546273,8989.0,0.0,0.002535263251046928,3.995574883649958,7388.0,0.0,,0.0,6485.0,0.0,0.0003052549125527301,0.5628900587472343,8548.0,0.0,0.0001262901161856663,0.015533684290836956,1700.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-03-25,0.0007397472929423243,2.327244983596552,18326.0,0.0,0.002352083813367362,14.768734264133668,2981.0,0.0,0.0013644557540724385,1.3917448691538872,7944.0,0.0,0.00030805106348735475,0.39954222934309913,5188.0,0.0,0.00032747935720771787,0.5635919737544824,8671.0,0.0,0.00037173802292512874,0.2650492103456168,1110.0,0.0,,0.0,0.0,0.0,0.00013151823634771677,0.005523765926604104,49.0,0.0
2002-03-26,0.003516429577852653,45.31622796978714,8585.0,0.0,0.007463443039690653,68.21586938277257,120.0,0.0,0.0008146853143393146,1.256244754711223,7422.0,0.0,0.005384207444436742,34.89504844739452,4.0,0.0,0.00044890420424899356,1.0050965133134966,8153.0,0.0,0.003155343156248425,4.499519340810254,397.0,0.0,,0.0,0.0,0.0,0.0017732324896435681,0.1613641565575647,0.0,0.0
2002-03-27,0.011801734111368327,246.79786373693446,560.0,0.0,0.010998827125480524,99.23141832608529,238.0,0.0,0.005938984121098644,30.942107270923934,3754.0,0.0,0.0009593617031806259,5.753292133974213,488.0,0.0,0.0001523960838283294,0.11978332188906692,9606.0,0.0,0.00011590246234891432,0.06420996414129854,1269.0,0.0,,0.0,0.0,0.0,0.013564432058366598,1.2343633173113604,0.0,0.0
2002-03-28,0.0088941789453611,144.92175173571374,5178.0,0.0,0.0004400802080105988,1.6626230258640422,5482.0,0.0,0.015382955730076081,114.23382925154498,1538.0,0.0,0.000408671129825828,1.4883802548256655,2843.0,0.0,0.00019060602391210896,0.12141603723201341,9755.0,0.0,0.00020866065875007922,0.06155489433127337,1528.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.00045777065690089265,86.0,0.0
2002-03-29,0.012354403591701377,212.75518425268942,4251.0,0.0,0.0007732551906546688,2.633707179369802,5854.0,0.0,0.01749522538194704,134.04841687647823,1302.0,0.0,0.00018026557559758921,0.33673609521629666,4617.0,0.0,0.00014577551015873086,0.01501487754634928,10289.0,0.0,0.0005243373938843949,0.4021667811093309,1056.0,0.0,,0.0,0.0,0.0,0.0021281249205259275,0.06384374761577782,61.0,0.0
2002-03-30,0.009576791801992848,150.03959716182194,5805.0,0.0,0.0005893225873253782,2.046128023193713,5788.0,0.0,0.0037057595689257154,16.76115053025101,4441.0,0.0,0.00019078469567025723,0.15510795757991913,5672.0,0.0,0.000161131954050441,0.05929655909056229,10024.0,0.0,0.000547845597382922,0.21475547417410543,1431.0,0.0,,0.0,0.0,0.0,0.00918676958960777,0.835996032654307,0.0,0.0
2002-03-31,0.010093159783650243,59.287220569161526,15598.0,0.0,9.531719640077304e-05,0.03517204547188525,8891.0,0.0,0.0007782561701175236,0.7735866330968185,7970.0,0.0,0.00010798692419200546,0.007019150072480354,6420.0,0.0,0.0010550033654231014,6.4291905088883805,4298.0,0.0,0.00016496750607821644,0.05328450446326391,1500.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-01,0.0028085460126982685,11.512230106050202,17373.0,0.0,0.00010430169331382767,0.041824979018844896,8859.0,0.0,0.0015328473742543026,1.606424048218509,7916.0,0.0,,0.0,6485.0,0.0,0.0003025345930398325,0.5844968337529564,8460.0,0.0,0.00010379313852648712,0.009964141298542763,1727.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-02,0.002092296907264859,10.507515068284123,16450.0,0.0,0.00020966442552409803,0.30443274586099034,7808.0,0.0,0.0013603291284842594,4.094590676737621,5954.0,0.0,0.0001782001060356235,0.05595483329518578,6171.0,0.0,0.0005794948277740009,1.8294651712825207,7235.0,0.0,0.00011930499503686476,0.0230258640421149,1630.0,0.0,,0.0,0.0,0.0,0.00014906890622157275,0.0019378957808804456,78.0,0.0
2002-04-03,0.0009106506726639331,2.5088426031891355,18717.0,0.0,0.00018071880054027,0.06578164339665828,8896.0,0.0,0.001906476329838902,4.034103913939116,6848.0,0.0,0.00013711552184911307,0.038803692683299,6202.0,0.0,0.00041547336815710113,0.6340123598077363,8866.0,0.0,0.00013771403991355406,0.038422217135881585,1544.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-04,0.0008735065240649588,3.9997863736934463,16893.0,0.0,0.003000628539158617,22.17764553292134,1869.0,0.0,0.0009305740899042968,1.1297169451438163,7750.0,0.0,0.00040231497786378883,1.0395819028000304,3901.0,0.0,0.0004170614696265845,0.6894026092927442,8739.0,0.0,0.0015786271673472762,2.7389181353475243,88.0,0.0,,0.0,0.0,0.0,0.000346795952197646,0.011444266422522317,58.0,0.0
2002-04-05,0.002454977862896939,13.249515526054779,16075.0,0.0,0.0003307256013594643,0.6078736552986954,7422.0,0.0,0.0005728914998770801,0.4640421149004349,8154.0,0.0,0.00026778166808632235,0.10095368886854353,6108.0,0.0,0.00038778113193000833,0.4804608224612803,9153.0,0.0,0.00046896834217109197,0.24667734798199437,1297.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-06,0.0016654072169686232,2.408178835736629,20026.0,0.0,0.00023818761987410084,0.17816433966582743,8512.0,0.0,0.0009953528402187085,0.9545433737697414,8005.0,0.0,0.0019444849039722005,1.6255893797207597,5649.0,0.0,0.00045553315609392516,0.5685053788052186,9144.0,0.0,0.0002680925374905691,0.05790798809796292,1607.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-07,0.00040176261377863437,0.2804303044174868,20774.0,0.0,9.678046303898586e-05,0.03164721141374838,8933.0,0.0,0.0014176233327457433,1.6529488059815367,7798.0,0.0,0.0003158665668331922,0.4005188067444877,5217.0,0.0,0.0019851881961862783,7.176455329213397,6777.0,0.0,0.0002117906347466285,0.05633630884260318,1557.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,9.155413138017853e-05,90.0,0.0
2002-04-08,0.0001607524025379146,0.1496604867627985,20541.0,0.0,9.155413138017853e-05,0.02545204852368963,8982.0,0.0,0.001511228645831332,1.260364690623331,8130.0,0.0,0.0005771587658959592,2.0835431448844126,2875.0,0.0,0.0006410446467864853,2.419943541618982,6617.0,0.0,0.0005351330640908104,0.48964675364309146,908.0,0.0,,0.0,0.0,0.0,0.00035913197964010504,0.020111390859845882,35.0,0.0
2002-04-09,0.0006888132953436304,0.5992675669489584,20602.0,0.0,0.00017567168197392112,0.15283436331731137,8390.0,0.0,0.0015933928121860364,1.5519645990691995,7990.0,0.0,0.00017706796944523325,0.21336690318150606,5280.0,0.0,0.0017184485672924463,10.68531319142443,4174.0,0.0,0.0005558233634455033,0.7386892500190738,494.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-10,0.0007282110141197154,4.0583199816891735,15899.0,0.0,0.0006155944333056529,3.403006027313649,3732.0,0.0,0.0015554019955862294,1.6316166933699547,7915.0,0.0,0.0005063605204472723,0.95043869687953,4608.0,0.0,0.00010426998296075889,0.041916533150225074,9990.0,0.0,0.00016803879393070036,0.08116273746852827,1340.0,0.0,,0.0,0.0,0.0,0.0001419089036392767,0.005676356145571069,51.0,0.0
2002-04-11,0.0015254658314577411,12.055756466010529,13569.0,0.0,0.0014558896641714385,4.816083009079119,5952.0,0.0,0.0010236179529681956,0.9642481116960403,8022.0,0.0,0.00011870881767893991,0.0511635004196231,6054.0,0.0,0.0002345368180418154,0.10765239948119326,9933.0,0.0,0.00019217797780347927,0.12318608377203022,1182.0,0.0,,0.0,0.0,0.0,0.0042819162983960424,0.38965438315403983,0.0,0.0
2002-04-12,0.0005746108028228266,2.7483634699015798,16689.0,0.0,0.0005056207745635843,1.816189822232395,5668.0,0.0,0.0011483741784907937,1.2207217517357138,7901.0,0.0,0.0010304029440790859,5.085038529030289,1550.0,0.0,0.0004077190769335529,0.6258487830930037,8857.0,0.0,0.00011388202923540844,0.03564507515068284,1510.0,0.0,,0.0,0.0,0.0,0.0001458762493324178,0.003646906233310445,66.0,0.0
2002-04-13,0.0006529488997768831,4.036530098420691,15290.0,0.0,0.0075513566759339385,59.74633401998932,1348.0,0.0,0.0024024157959424593,4.019241626611734,7291.0,0.0,0.0029655401857212123,16.817578393224995,814.0,0.0,0.00010932304846735958,0.05848783093003738,9857.0,0.0,0.002048768441642006,3.7041733424887466,15.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,0.0008239871824216068,82.0,0.0
2002-04-14,0.003214226806482799,40.95889219501031,8729.0,0.0,0.004221031521280524,33.333485923552296,1363.0,0.0,0.001176427982900112,2.2752117189288166,7030.0,0.0,0.0007284003636847254,1.4662699320973522,4472.0,0.0,0.0016500433847614097,1.0708781567101548,9743.0,0.0,0.0001180120260724036,0.04036011291676203,1481.0,0.0,,0.0,0.0,0.0,0.005583963606394369,0.5081406881818875,0.0,0.0
2002-04-15,0.004771691120023536,70.05796902418555,6790.0,0.0,0.0022140078649405914,8.15640497444114,5576.0,0.0,0.0012413876377962189,3.60498970016022,6060.0,0.0,0.00010976091887055494,0.01931792172121767,6309.0,0.0,0.0006007545537316069,1.1222095063706417,8524.0,0.0,0.00013725748198864125,0.02841229877164874,1616.0,0.0,,0.0,0.0,0.0,0.005153525043660085,0.46897077897306777,0.0,0.0
2002-04-16,0.0038266009080417792,59.748546578164344,5858.0,0.0,0.0029350427148258098,11.587548638132297,5312.0,0.0,0.0010669499262667356,4.79487296864271,4470.0,0.0,0.00010613905994007311,0.026428625925078206,6236.0,0.0,0.00515312557403949,46.96043335622187,1279.0,0.0,0.00018675422374452345,0.06330968184939345,1484.0,0.0,,0.0,0.0,0.0,0.0007993034705298919,0.027176317998016324,57.0,0.0
2002-04-17,0.005970367347435312,97.05429159990844,5216.0,0.0,0.0055226167115658585,21.118486305027844,5436.0,0.0,0.002194417665259793,13.015091172655833,3033.0,0.0,0.00015850862587676466,0.06007476920729381,6106.0,0.0,0.014591877519858841,151.4199130235752,15.0,0.0,0.0012134137910572193,0.3167009994659342,1562.0,0.0,,0.0,0.0,0.0,0.0014823857198161003,0.12007324330510413,10.0,0.0
2002-04-18,0.004093644515087339,57.40108339055466,7450.0,0.0,0.004617983289596718,14.297276264591439,6164.0,0.0,0.0013894522494019527,3.512535286488136,6436.0,0.0,0.00011307581372959075,0.03471427481498436,6178.0,0.0,0.007993193856056164,82.99333180743115,9.0,0.0,0.0002444887379941168,0.14082551308461128,1247.0,0.0,,0.0,0.0,0.0,0.005303767720796789,0.48264286259250777,0.0,0.0
2002-04-19,0.0008540713341801509,4.47533379110399,16232.0,0.0,0.004190618424548356,8.829633020523385,7153.0,0.0,9.939362886838955e-05,0.02166781109330892,8746.0,0.0,0.00039852974836077716,0.8604257267109179,4326.0,0.0,0.0015792237549765301,11.763637750820173,2943.0,0.0,0.00415443457030926,7.070847638666361,121.0,0.0,,0.0,0.0,0.0,0.00021079248820150628,0.01475547417410544,21.0,0.0
2002-04-20,0.0003312968407955819,0.4134584573128862,20224.0,0.0,0.003502900955103907,9.594445716029602,6521.0,0.0,0.00010045522748658476,0.004821850919356069,8916.0,0.0,0.00016551759148292753,0.08557259479667353,5968.0,0.0,0.0006271258860594148,1.537712672617685,7940.0,0.0,0.0030946723176003737,5.096925307087815,176.0,0.0,,0.0,0.0,0.0,0.0013075807994553702,0.11898985275043869,0.0,0.0
2002-04-21,0.003980473831924642,11.51551079575799,18579.0,0.0,0.014215905547855958,45.135500114442664,6085.0,0.0,0.0003903709413482201,0.08705271992065308,8741.0,0.0,0.00014618275089778868,0.033768215457389186,6254.0,0.0,0.0019537003353197867,5.628610666056306,7511.0,0.0,0.0012261167295422315,1.5154802777141982,587.0,0.0,,0.0,0.0,0.0,0.006405435565426411,0.5828946364538033,0.0,0.0
2002-04-22,0.007465431157074233,25.143572137026016,18104.0,0.0,0.008064915711837727,24.01731898985275,6282.0,0.0,0.0005858979994937879,0.07382314793621728,8838.0,0.0,0.0001249006767934468,0.025604638742656595,6280.0,0.0,0.0022085555572169233,8.790051117723355,6412.0,0.0,0.0007884274639949475,0.7182574196993972,912.0,0.0,,0.0,0.0,0.0,0.00048515864492060414,0.01892118715190356,52.0,0.0
2002-04-23,0.0024529237273148716,11.450247959105821,16804.0,0.0,0.0002390003937131862,0.5274738689250019,7053.0,0.0,0.0001554339457749849,0.03419546807049668,8744.0,0.0,0.0004548105734182002,0.3329213397421225,5753.0,0.0,0.0054254100808166054,49.85409323262379,1203.0,0.0,0.00028676593145002743,0.19414053559166858,1146.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-24,0.00012863462165361913,0.22073701075761043,19756.0,0.0,0.00015335214043818928,0.22726787212939653,7778.0,0.0,0.0004959561694085459,0.09968719005111773,8763.0,0.0,0.0006231000592861997,1.5621118486305026,3978.0,0.0,0.0005551684825997868,2.900755321583886,5167.0,0.0,0.0011337239690400855,0.7289845120927749,1180.0,0.0,,0.0,0.0,0.0,0.00020853996592151775,0.01126115815976196,37.0,0.0
2002-04-25,0.0001939537256342439,0.3533836881055924,19650.0,0.0,0.005052548400936456,40.07681391622797,1328.0,0.0,0.000300444879414264,0.03485160601205462,8848.0,0.0,0.0037965113592879555,23.967376211184863,172.0,0.0,0.00026158323251479585,0.09155413138017854,10042.0,0.0,0.009227045768588455,16.608682383459218,23.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-26,0.0011391963794413382,5.314351110093843,16807.0,0.0,0.0038703470876692773,32.596063172350654,838.0,0.0,0.00019250355571858498,0.04408331425955596,8735.0,0.0,0.0003196335490277003,0.7322804608224613,4194.0,0.0,0.0025565459993692804,11.765224689097428,5790.0,0.0,0.002693026853791989,4.529671168078126,141.0,0.0,,0.0,0.0,0.0,9.155413138017853e-05,9.155413138017853e-05,90.0,0.0
2002-04-27,0.0014354082820757599,3.7392385748073544,18867.0,0.0,0.00045197282424788634,1.3893644617380025,6186.0,0.0,0.0005758653619118181,0.1215075913633936,8753.0,0.0,0.0005796427137545074,0.17679102769512475,6180.0,0.0,0.0001677738255989323,0.20367742427710384,9178.0,0.0,0.002387474448710144,2.525947966735332,765.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-28,0.004023662899884302,14.090867475394827,17970.0,0.0,0.0002660448889686603,0.29584191653315023,8148.0,0.0,0.002982574509950917,4.798962386511025,7355.0,0.0,,0.0,6485.0,0.0,0.0006911841385457674,0.6172274357213703,9499.0,0.0,0.0004549062440185303,0.25929655909056226,1253.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-04-29,0.002760553314135076,21.098908979934386,13829.0,0.0,0.00015863560025712565,0.14134431982909895,8369.0,0.0,0.006113119972717955,28.1570305943389,4358.0,0.0,0.00011592301709579817,0.015533684290836956,6351.0,0.0,0.0009513615641428366,2.5106431677729457,7753.0,0.0,0.00010395208667124437,0.02328526741435874,1599.0,0.0,,0.0,0.0,0.0,0.0003760900102774,0.025574120698863202,23.0,0.0
2002-04-30,0.002840504850539665,19.42905317769131,14632.0,0.0,9.762415109694615e-05,0.06208896009765775,8624.0,0.0,0.00218179223409605,8.729350728618297,4963.0,0.0,9.155413138017854e-05,0.0021057450217441065,6462.0,0.0,0.001324032432891838,10.723338673990996,2293.0,0.0,0.00033894252575260325,0.08609140154116122,1569.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-05-01,0.0013470068759827553,6.761974517433432,16452.0,0.0,9.591692214782553e-05,0.06810101472495612,8550.0,0.0,0.0019880182416342164,3.630121309224079,7138.0,0.0,0.00046213037744280585,0.10028229190508887,6268.0,0.0,0.002878219887859574,20.507316700999464,3267.0,0.0,0.00014328756965275018,0.06533913176165408,1367.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-05-02,0.0007074422314817891,1.7792172121766996,18957.0,0.0,9.155413138017853e-05,0.031860837720302126,8912.0,0.0,0.0016560163597483157,4.380163271534295,6319.0,0.0,9.155413138017853e-05,0.001739528496223392,6466.0,0.0,0.0006497713574042881,2.767376211184863,6133.0,0.0,0.00012084900708565985,0.06030365453574427,1324.0,0.0,,0.0,0.0,0.0,,0.0,91.0,0.0
2002-05-03,0.0026862269068723636,9.428656443121996,17962.0,0.0,0.0001053325404216019,0.09227130540932327,8384.0,0.0,0.0024416974109748076,4.548882276646067,7101.0,0.0,0.00011789162122927097,0.00860608834973678,6412.0,0.0,0.002437886508330098,19.086213473716334,2563.0,0.0,0.00011748046950190492,0.06402685587853818,1278.0,0.0,,0.0,0.0,0.0,9.155413138017852e-05,0.0010070954451819637,80.0,0.0
